timestamp,experiment_id,mode,img_size,batch_size,learning_rate,epochs,early_stop_patience,val_max_batches,num_workers,pin_memory,epsilon_v,epsilon_f,hinge_cap,lambda_l2,gamma_tv,lambda_col,vanish_lambda_l2,vanish_gamma_tv,vanish_lambda_col,epoch,run_v,run_f,v_best_loss,v_patience_counter,v_stopped,f_best_loss,f_patience_counter,f_stopped,lv,lf,v_missed,v_new,v_cls_chg,f_missed,f_new,f_cls_chg,psnr_v,psnr_f,linf_v,linf_f,,,prefetch_factor,persistent_workers,psnr_o,ssim_v,ssim_f,lpips_v,lpips_f,speed_o,speed_v,speed_f
2026-04-23T13:40:31,F3,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.55,10,1,2,0,0,0,7,0,1,,,,10.76541078,0,0,0,10.76541078,0,0,0,8.9375,185.9375,2.5,0,39.5850055,0,0.0117647061,,,,,,,,,,,,
2026-04-23T13:40:31,F3,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.55,10,1,2,0,0,0,8,0,1,,,,10.67269415,0,0,0,10.67269415,0,0,0,9.5625,196.25,2.375,0,39.51663966,0,0.0117647061,,,,,,,,,,,,
2026-04-23T13:40:31,F3,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.55,10,1,2,0,0,0,9,0,1,,,,10.5855695,0,0,0,10.5855695,0,0,0,9,190.8125,2.25,0,39.46422673,0,0.0117647061,,,,,,,,,,,,
2026-04-23T13:40:31,F3,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.55,10,1,2,0,0,0,10,0,1,,,,10.52439445,0,0,0,10.52439445,0,0,0,9.5,198.1875,2.4375,0,39.46390419,0,0.0117647061,,,,,,,,,,,,
2026-04-23T13:40:31,F3,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.55,10,1,2,0,0,0,11,0,1,,,,10.4180029,0,0,0,10.4180029,0,0,0,9.5625,211.125,2.625,0,39.47869342,0,0.0117647061,,,,,,,,,,,,
2026-04-23T13:40:31,F3,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.55,10,1,2,0,0,0,12,0,1,,,,10.35352796,0,0,0,10.35352796,0,0,0,10.4375,209.75,2.9375,0,39.46065717,0,0.0117647061,,,,,,,,,,,,
2026-04-23T13:40:31,F3,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.55,10,1,2,0,0,0,13,0,1,,,,10.35352796,1,0,0,10.36441147,0,0,0,9.5,210,2.6875,0,39.4633753,0,0.0117647061,,,,,,,,,,,,
2026-04-23T13:40:31,F3,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.55,10,1,2,0,0,0,14,0,1,,,,10.16004378,0,0,0,10.16004378,0,0,0,10.5,211.375,2.5,0,39.71838942,0,0.0117647061,,,,,,,,,,,,
2026-04-23T13:40:31,F3,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.55,10,1,2,0,0,0,15,0,1,,,,10.10094351,0,0,0,10.10094351,0,0,0,9.75,203.25,2.4375,0,39.43072569,0,0.0117647061,,,,,,,,,,,,
2026-04-23T13:40:31,F3,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.55,10,1,2,0,0,0,16,0,1,,,,9.943212032,0,0,0,9.943212032,0,0,0,9.8125,208.5,2.8125,0,39.45668098,0,0.0117647061,,,,,,,,,,,,
2026-04-23T13:40:31,F3,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.55,10,1,2,0,0,0,17,0,1,,,,9.853901684,0,0,0,9.853901684,0,0,0,9.8125,203.0625,2.75,0,39.43997965,0,0.0117647061,,,,,,,,,,,,
2026-04-23T13:40:31,F3,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.55,10,1,2,0,0,0,18,0,1,,,,9.853901684,1,0,0,10.00803739,0,0,0,8.875,205.6875,2.625,0,40.41495952,0,0.0117647061,,,,,,,,,,,,
2026-04-23T13:40:31,F3,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.55,10,1,2,0,0,0,19,0,1,,,,9.853901684,2,0,0,9.958787918,0,0,0,9.5625,204.8125,2.875,0,39.46688994,0,0.0117647061,,,,,,,,,,,,
2026-04-23T13:40:31,F3,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.55,10,1,2,0,0,0,20,0,1,,,,9.677253008,0,0,0,9.677253008,0,0,0,10.6875,218,2.5625,0,39.42854099,0,0.0117647061,,,,,,,,,,,,
2026-04-23T13:40:31,F3,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.55,10,1,2,0,0,0,21,0,1,,,,9.677253008,1,0,0,9.692093432,0,0,0,10.1875,211.8125,2.75,0,39.40420072,0,0.0117647061,,,,,,,,,,,,
2026-04-23T13:40:31,F3,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.55,10,1,2,0,0,0,22,0,1,,,,9.615102768,0,0,0,9.615102768,0,0,0,9.875,214.5625,2.5625,0,39.63969581,0,0.0117647061,,,,,,,,,,,,
2026-04-23T13:40:31,F3,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.55,10,1,2,0,0,0,23,0,1,,,,9.615102768,1,0,0,9.734525681,0,0,0,10.4375,218.625,2.5,0,39.43344097,0,0.0117647061,,,,,,,,,,,,
2026-04-23T13:40:31,F3,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.55,10,1,2,0,0,0,24,0,1,,,,9.595944583,0,0,0,9.595944583,0,0,0,10.4375,215.6875,2.625,0,39.41578491,0,0.0117647061,,,,,,,,,,,,
2026-04-23T13:40:31,F3,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.55,10,1,2,0,0,0,25,0,1,,,,9.595944583,1,0,0,9.625647545,0,0,0,10.25,215.1875,2.6875,0,39.43729902,0,0.0117647061,,,,,,,,,,,,
2026-04-23T13:40:31,F3,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.55,10,1,2,0,0,0,26,0,1,,,,9.525683194,0,0,0,9.525683194,0,0,0,10.1875,215.5625,2.875,0,39.46937477,0,0.0117647061,,,,,,,,,,,,
2026-04-23T13:40:31,F3,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.55,10,1,2,0,0,0,27,0,1,,,,9.509802103,0,0,0,9.509802103,0,0,0,9,214.6875,2.6875,0,39.45776945,0,0.0117647061,,,,,,,,,,,,
2026-04-23T13:40:31,F3,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.55,10,1,2,0,0,0,28,0,1,,,,9.509802103,1,0,0,9.593177885,0,0,0,10.0625,216.375,2.625,0,39.46181122,0,0.0117647061,,,,,,,,,,,,
2026-04-23T13:40:31,F3,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.55,10,1,2,0,0,0,29,0,1,,,,9.509802103,2,0,0,9.815707386,0,0,0,10.625,214.3125,2.4375,0,39.44090452,0,0.0117647061,,,,,,,,,,,,
2026-04-23T13:40:31,F3,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.55,10,1,2,0,0,0,30,0,1,,,,9.509802103,3,0,0,9.550237358,0,0,0,10.25,216.9375,2.625,0,39.44063089,0,0.0117647061,,,,,,,,,,,,
2026-04-23T17:22:32,F4,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.5,20,2.5,3,0,0,0,1,0,1,,,,16.10734326,0,0,0,16.10734326,0,0,0,3.4375,2.0625,0.625,0,39.64548212,0,0.0117647061,,,,,,,,,,,,
2026-04-23T17:22:32,F4,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.5,20,2.5,3,0,0,0,2,0,1,,,,12.7446149,0,0,0,12.7446149,0,0,0,5,73.375,1.4375,0,40.01442128,0,0.0117647061,,,,,,,,,,,,
2026-04-23T17:22:32,F4,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.5,20,2.5,3,0,0,0,3,0,1,,,,11.9920662,0,0,0,11.9920662,0,0,0,5.8125,102.0625,1.5,0,40.14602878,0,0.0117647061,,,,,,,,,,,,
2026-04-23T17:22:32,F4,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.5,20,2.5,3,0,0,0,4,0,1,,,,11.61239326,0,0,0,11.61239326,0,0,0,7.3125,137.6875,2,0,40.3239074,0,0.0117647061,,,,,,,,,,,,
2026-04-23T17:22:32,F4,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.5,20,2.5,3,0,0,0,5,0,1,,,,10.97132891,0,0,0,10.97132891,0,0,0,7.4375,144.25,1.875,0,39.58756531,0,0.0117647061,,,,,,,,,,,,
2026-04-23T17:22:32,F4,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.5,20,2.5,3,0,0,0,6,0,1,,,,10.84970123,0,0,0,10.84970123,0,0,0,6.5,144.375,1.9375,0,39.54134301,0,0.0117647061,,,,,,,,,,,,
2026-04-23T17:22:32,F4,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.5,20,2.5,3,0,0,0,7,0,1,,,,10.736435,0,0,0,10.736435,0,0,0,7.0625,154.625,2.0625,0,39.47992018,0,0.0117647061,,,,,,,,,,,,
2026-04-23T17:22:32,F4,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.5,20,2.5,3,0,0,0,8,0,1,,,,10.44806433,0,0,0,10.44806433,0,0,0,7.375,156.9375,1.875,0,39.51020045,0,0.0117647061,,,,,,,,,,,,
2026-04-23T17:22:32,F4,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.5,20,2.5,3,0,0,0,9,0,1,,,,10.44456041,0,0,0,10.44456041,0,0,0,8.1875,181.125,2.125,0,39.88960541,0,0.0117647061,,,,,,,,,,,,
2026-04-23T17:22:32,F4,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.5,20,2.5,3,0,0,0,10,0,1,,,,10.32900435,0,0,0,10.32900435,0,0,0,8.6875,184.3125,1.875,0,39.51962257,0,0.0117647061,,,,,,,,,,,,
2026-04-23T17:22:32,F4,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.5,20,2.5,3,0,0,0,11,0,1,,,,10.25532389,0,0,0,10.25532389,0,0,0,7.875,183.125,1.9375,0,39.6452489,0,0.0117647061,,,,,,,,,,,,
2026-04-23T17:22:32,F4,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.5,20,2.5,3,0,0,0,12,0,1,,,,10.09895974,0,0,0,10.09895974,0,0,0,8.625,197,1.875,0,39.52701196,0,0.0117647061,,,,,,,,,,,,
2026-04-23T17:22:32,F4,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.5,20,2.5,3,0,0,0,13,0,1,,,,10.09895974,1,0,0,10.11681181,0,0,0,8.5625,196.6875,2.0625,0,39.48387517,0,0.0117647061,,,,,,,,,,,,
2026-04-23T17:22:32,F4,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.5,20,2.5,3,0,0,0,14,0,1,,,,9.980218947,0,0,0,9.980218947,0,0,0,9.3125,203.3125,1.9375,0,39.51829727,0,0.0117647061,,,,,,,,,,,,
2026-04-23T17:22:32,F4,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.5,20,2.5,3,0,0,0,15,0,1,,,,9.980218947,1,0,0,10.00520825,0,0,0,8.8125,203.4375,1.9375,0,39.88775934,0,0.0117647061,,,,,,,,,,,,
2026-04-23T17:22:32,F4,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.5,20,2.5,3,0,0,0,16,0,1,,,,9.972160757,0,0,0,9.972160757,0,0,0,9.3125,210.6875,2.125,0,39.50954542,0,0.0117647061,,,,,,,,,,,,
2026-04-23T17:22:32,F4,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.5,20,2.5,3,0,0,0,17,0,1,,,,9.972160757,1,0,0,10.02912831,0,0,0,8.8125,201.8125,2.0625,0,39.51217436,0,0.0117647061,,,,,,,,,,,,
2026-04-23T17:22:32,F4,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.5,20,2.5,3,0,0,0,18,0,1,,,,9.891032934,0,0,0,9.891032934,0,0,0,9.1875,200.375,1.9375,0,39.50981407,0,0.0117647061,,,,,,,,,,,,
2026-04-23T17:22:32,F4,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.5,20,2.5,3,0,0,0,19,0,1,,,,9.806883276,0,0,0,9.806883276,0,0,0,9.125,211.9375,2.125,0,39.5050108,0,0.0117647061,,,,,,,,,,,,
2026-04-23T17:22:32,F4,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.5,20,2.5,3,0,0,0,20,0,1,,,,9.806883276,1,0,0,9.817359984,0,0,0,9.125,210.625,2.25,0,39.50847121,0,0.0117647061,,,,,,,,,,,,
2026-04-23T17:22:32,F4,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.5,20,2.5,3,0,0,0,21,0,1,,,,9.806883276,2,0,0,9.822182477,0,0,0,9.4375,214.375,2.1875,0,39.51619698,0,0.0117647061,,,,,,,,,,,,
2026-04-23T17:22:32,F4,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.5,20,2.5,3,0,0,0,22,0,1,,,,9.750090837,0,0,0,9.750090837,0,0,0,9.8125,215.9375,2.0625,0,39.48641444,0,0.0117647061,,,,,,,,,,,,
2026-04-23T17:22:32,F4,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.5,20,2.5,3,0,0,0,23,0,1,,,,9.750090837,1,0,0,10.00219941,0,0,0,10.125,215.125,1.875,0,39.45642674,0,0.0117647061,,,,,,,,,,,,
2026-04-23T17:22:32,F4,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.5,20,2.5,3,0,0,0,24,0,1,,,,9.750090837,2,0,0,9.922553003,0,0,0,9.875,215.8125,2,0,39.45450123,0,0.0117647061,,,,,,,,,,,,
2026-04-23T17:22:32,F4,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.5,20,2.5,3,0,0,0,25,0,1,,,,9.750090837,3,0,0,9.805672646,0,0,0,9.6875,216.125,2.25,0,39.48777882,0,0.0117647061,,,,,,,,,,,,
2026-04-23T17:22:32,F4,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.5,20,2.5,3,0,0,0,26,0,1,,,,9.734418452,0,0,0,9.734418452,0,0,0,10,218.625,2.125,0,39.48821146,0,0.0117647061,,,,,,,,,,,,
2026-04-23T17:22:32,F4,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.5,20,2.5,3,0,0,0,27,0,1,,,,9.697519243,0,0,0,9.697519243,0,0,0,10.1875,221.125,2.0625,0,39.48494343,0,0.0117647061,,,,,,,,,,,,
2026-04-23T17:22:32,F4,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.5,20,2.5,3,0,0,0,28,0,1,,,,9.63056013,0,0,0,9.63056013,0,0,0,10.3125,226.1875,1.875,0,39.51364252,0,0.0117647061,,,,,,,,,,,,
2026-04-23T17:22:32,F4,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.5,20,2.5,3,0,0,0,29,0,1,,,,9.63056013,1,0,0,10.35134721,0,0,0,9.6875,217.4375,2.25,0,40.1102316,0,0.0117647061,,,,,,,,,,,,
2026-04-23T17:22:32,F4,Fabricate only,640,4,0.0001,30,6,16,0,1,0.062745098,0.0117647059,0.5,20,2.5,3,0,0,0,30,0,1,,,,9.63056013,2,0,0,9.680192053,0,0,0,10.1875,226.0625,1.9375,0,39.90663796,0,0.0117647061,,,,,,,,,,,,
2026-04-24T00:25:19,F5,Fabricate only,640,4,0.0001,30,6,16,0,1,0.06274509803921569,0.011764705882352941,0.5,20.0,2.5,4.0,0.0,0.0,0.0,1,0,1,,,,16.26091080904007,0,0,0.0,16.26091080904007,0.0,0.0,0.0,4.0,3.0,0.6875,0.0,39.95188257235558,0.0,0.0117647061124444,,,,,,,,,,,,
2026-04-24T00:25:19,F5,Fabricate only,640,4,0.0001,30,6,16,0,1,0.06274509803921569,0.011764705882352941,0.5,20.0,2.5,4.0,0.0,0.0,0.0,2,0,1,,,,12.369238138198853,0,0,0.0,12.369238138198853,0.0,0.0,0.0,6.125,99.875,1.9375,0.0,40.40481057186447,0.0,0.0117647061124444,,,,,,,,,,,,
2026-04-24T00:25:19,F5,Fabricate only,640,4,0.0001,30,6,16,0,1,0.06274509803921569,0.011764705882352941,0.5,20.0,2.5,4.0,0.0,0.0,0.0,3,0,1,,,,11.61202758550644,0,0,0.0,11.61202758550644,0.0,0.0,0.0,6.5,123.125,1.5625,0.0,40.18686511258559,0.0,0.0117647061124444,,,,,,,,,,,,
2026-04-24T00:25:19,F5,Fabricate only,640,4,0.0001,30,6,16,0,1,0.06274509803921569,0.011764705882352941,0.5,20.0,2.5,4.0,0.0,0.0,0.0,4,0,1,,,,11.531895875930786,0,0,0.0,11.531895875930786,0.0,0.0,0.0,8.0625,135.5625,1.6875,0.0,40.25916189166815,0.0,0.0117647061124444,,,,,,,,,,,,
2026-04-24T00:25:19,F5,Fabricate only,640,4,0.0001,30,6,16,0,1,0.06274509803921569,0.011764705882352941,0.5,20.0,2.5,4.0,0.0,0.0,0.0,5,0,1,,,,11.104035258293152,0,0,0.0,11.104035258293152,0.0,0.0,0.0,7.8125,160.25,1.6875,0.0,40.161592659205546,0.0,0.0117647061124444,,,,,,,,,,,,
2026-04-24T00:25:19,F5,Fabricate only,640,4,0.0001,30,6,16,0,1,0.06274509803921569,0.011764705882352941,0.5,20.0,2.5,4.0,0.0,0.0,0.0,6,0,1,,,,10.99554306268692,0,0,0.0,10.99554306268692,0.0,0.0,0.0,8.375,163.8125,1.4375,0.0,40.19808309734207,0.0,0.0117647061124444,,,,,,,,,,,,
2026-04-24T00:25:19,F5,Fabricate only,640,4,0.0001,30,6,16,0,1,0.06274509803921569,0.011764705882352941,0.5,20.0,2.5,4.0,0.0,0.0,0.0,7,0,1,,,,10.829055845737457,0,0,0.0,10.829055845737457,0.0,0.0,0.0,7.8125,170.5,2.25,0.0,40.161142150540584,0.0,0.0117647061124444,,,,,,,,,,,,
2026-04-24T00:25:19,F5,Fabricate only,640,4,0.0001,30,6,16,0,1,0.06274509803921569,0.011764705882352941,0.5,20.0,2.5,4.0,0.0,0.0,0.0,8,0,1,,,,10.735914170742035,0,0,0.0,10.735914170742035,0.0,0.0,0.0,9.4375,185.0,2.0625,0.0,40.15780062970235,0.0,0.0117647061124444,,,,,,,,,,,,
2026-04-24T00:25:19,F5,Fabricate only,640,4,0.0001,30,6,16,0,1,0.06274509803921569,0.011764705882352941,0.5,20.0,2.5,4.0,0.0,0.0,0.0,9,0,1,,,,10.425270915031433,0,0,0.0,10.425270915031433,0.0,0.0,0.0,9.5625,198.1875,2.3125,0.0,39.883966104260686,0.0,0.0117647061124444,,,,,,,,,,,,
2026-04-24T00:25:19,F5,Fabricate only,640,4,0.0001,30,6,16,0,1,0.06274509803921569,0.011764705882352941,0.5,20.0,2.5,4.0,0.0,0.0,0.0,10,0,1,,,,10.322425782680511,0,0,0.0,10.322425782680511,0.0,0.0,0.0,8.75,183.8125,2.125,0.0,39.88979087119725,0.0,0.0117647061124444,,,,,,,,,,,,
2026-04-24T00:25:19,F5,Fabricate only,640,4,0.0001,30,6,16,0,1,0.06274509803921569,0.011764705882352941,0.5,20.0,2.5,4.0,0.0,0.0,0.0,11,0,1,,,,10.322425782680511,1,0,0.0,10.410580277442932,0.0,0.0,0.0,8.375,182.5,2.375,0.0,40.49613181732776,0.0,0.0117647061124444,,,,,,,,,,,,
2026-04-24T00:25:19,F5,Fabricate only,640,4,0.0001,30,6,16,0,1,0.06274509803921569,0.011764705882352941,0.5,20.0,2.5,4.0,0.0,0.0,0.0,12,0,1,,,,10.106404483318329,0,0,0.0,10.106404483318329,0.0,0.0,0.0,9.0625,201.5625,2.0625,0.0,39.91960255222962,0.0,0.0117647061124444,,,,,,,,,,,,
2026-04-24T00:25:19,F5,Fabricate only,640,4,0.0001,30,6,16,0,1,0.06274509803921569,0.011764705882352941,0.5,20.0,2.5,4.0,0.0,0.0,0.0,13,0,1,,,,10.106404483318329,1,0,0.0,10.183936297893524,0.0,0.0,0.0,9.125,197.1875,2.3125,0.0,39.807038042397096,0.0,0.0117647061124444,,,,,,,,,,,,
2026-04-24T00:25:19,F5,Fabricate only,640,4,0.0001,30,6,16,0,1,0.06274509803921569,0.011764705882352941,0.5,20.0,2.5,4.0,0.0,0.0,0.0,14,0,1,,,,10.106404483318329,2,0,0.0,10.271626889705658,0.0,0.0,0.0,9.5,197.125,2.125,0.0,40.18471829097999,0.0,0.0117647061124444,,,,,,,,,,,,
2026-04-24T00:25:19,F5,Fabricate only,640,4,0.0001,30,6,16,0,1,0.06274509803921569,0.011764705882352941,0.5,20.0,2.5,4.0,0.0,0.0,0.0,15,0,1,,,,10.075484335422516,0,0,0.0,10.075484335422516,0.0,0.0,0.0,9.875,193.25,2.3125,0.0,39.63170148060925,0.0,0.0117647061124444,,,,,,,,,,,,
2026-04-24T00:25:19,F5,Fabricate only,640,4,0.0001,30,6,16,0,1,0.06274509803921569,0.011764705882352941,0.5,20.0,2.5,4.0,0.0,0.0,0.0,16,0,1,,,,9.925935685634613,0,0,0.0,9.925935685634613,0.0,0.0,0.0,9.5,202.1875,2.375,0.0,39.80205516141765,0.0,0.0117647061124444,,,,,,,,,,,,
2026-04-24T00:25:19,F5,Fabricate only,640,4,0.0001,30,6,16,0,1,0.06274509803921569,0.011764705882352941,0.5,20.0,2.5,4.0,0.0,0.0,0.0,17,0,1,,,,9.925935685634613,1,0,0.0,10.038262724876404,0.0,0.0,0.0,9.625,202.75,2.25,0.0,40.10532633634401,0.0,0.0117647061124444,,,,,,,,,,,,
2026-04-24T00:25:19,F5,Fabricate only,640,4,0.0001,30,6,16,0,1,0.06274509803921569,0.011764705882352941,0.5,20.0,2.5,4.0,0.0,0.0,0.0,18,0,1,,,,9.925935685634613,2,0,0.0,10.106354773044586,0.0,0.0,0.0,10.125,208.75,2.1875,0.0,40.06552573374266,0.0,0.0117647061124444,,,,,,,,,,,,
2026-04-24T00:25:19,F5,Fabricate only,640,4,0.0001,30,6,16,0,1,0.06274509803921569,0.011764705882352941,0.5,20.0,2.5,4.0,0.0,0.0,0.0,19,0,1,,,,9.925935685634613,3,0,0.0,10.076502025127411,0.0,0.0,0.0,10.25,201.1875,2.125,0.0,39.937960592535816,0.0,0.0117647061124444,,,,,,,,,,,,
2026-04-24T00:25:19,F5,Fabricate only,640,4,0.0001,30,6,16,0,1,0.06274509803921569,0.011764705882352941,0.5,20.0,2.5,4.0,0.0,0.0,0.0,20,0,1,,,,9.811196327209473,0,0,0.0,9.811196327209473,0.0,0.0,0.0,9.9375,211.8125,2.375,0.0,39.811946574410676,0.0,0.0117647061124444,,,,,,,,,,,,
2026-04-24T00:25:19,F5,Fabricate only,640,4,0.0001,30,6,16,0,1,0.06274509803921569,0.011764705882352941,0.5,20.0,2.5,4.0,0.0,0.0,0.0,21,0,1,,,,9.811196327209473,1,0,0.0,9.844631552696228,0.0,0.0,0.0,10.4375,205.375,2.0625,0.0,39.960503424564635,0.0,0.0117647061124444,,,,,,,,,,,,
2026-04-24T00:25:19,F5,Fabricate only,640,4,0.0001,30,6,16,0,1,0.06274509803921569,0.011764705882352941,0.5,20.0,2.5,4.0,0.0,0.0,0.0,22,0,1,,,,9.811196327209473,2,0,0.0,9.857394993305206,0.0,0.0,0.0,10.3125,212.25,2.375,0.0,39.894749655897606,0.0,0.0117647061124444,,,,,,,,,,,,
2026-04-24T00:25:19,F5,Fabricate only,640,4,0.0001,30,6,16,0,1,0.06274509803921569,0.011764705882352941,0.5,20.0,2.5,4.0,0.0,0.0,0.0,23,0,1,,,,9.811196327209473,3,0,0.0,9.815131664276123,0.0,0.0,0.0,9.9375,206.0625,2.1875,0.0,39.83852683192744,0.0,0.0117647061124444,,,,,,,,,,,,
2026-04-24T00:25:19,F5,Fabricate only,640,4,0.0001,30,6,16,0,1,0.06274509803921569,0.011764705882352941,0.5,20.0,2.5,4.0,0.0,0.0,0.0,24,0,1,,,,9.780451595783234,0,0,0.0,9.780451595783234,0.0,0.0,0.0,10.0625,214.4375,2.125,0.0,40.15851214835043,0.0,0.0117647061124444,,,,,,,,,,,,
2026-04-24T00:25:19,F5,Fabricate only,640,4,0.0001,30,6,16,0,1,0.06274509803921569,0.011764705882352941,0.5,20.0,2.5,4.0,0.0,0.0,0.0,25,0,1,,,,9.669201880693436,0,0,0.0,9.669201880693436,0.0,0.0,0.0,10.5625,215.0,2.1875,0.0,39.4729698609667,0.0,0.0117647061124444,,,,,,,,,,,,
2026-04-24T00:25:19,F5,Fabricate only,640,4,0.0001,30,6,16,0,1,0.06274509803921569,0.011764705882352941,0.5,20.0,2.5,4.0,0.0,0.0,0.0,26,0,1,,,,9.669201880693436,1,0,0.0,9.693870604038239,0.0,0.0,0.0,10.75,215.8125,2.125,0.0,39.76758641930213,0.0,0.0117647061124444,,,,,,,,,,,,
2026-04-24T00:25:19,F5,Fabricate only,640,4,0.0001,30,6,16,0,1,0.06274509803921569,0.011764705882352941,0.5,20.0,2.5,4.0,0.0,0.0,0.0,27,0,1,,,,9.669201880693436,2,0,0.0,9.685870110988617,0.0,0.0,0.0,10.5,213.125,2.0625,0.0,40.00845079411833,0.0,0.0117647061124444,,,,,,,,,,,,
2026-04-24T00:25:19,F5,Fabricate only,640,4,0.0001,30,6,16,0,1,0.06274509803921569,0.011764705882352941,0.5,20.0,2.5,4.0,0.0,0.0,0.0,28,0,1,,,,9.649337261915207,0,0,0.0,9.649337261915207,0.0,0.0,0.0,10.8125,217.5,2.125,0.0,39.987749339309936,0.0,0.0117647061124444,,,,,,,,,,,,
2026-04-24T00:25:19,F5,Fabricate only,640,4,0.0001,30,6,16,0,1,0.06274509803921569,0.011764705882352941,0.5,20.0,2.5,4.0,0.0,0.0,0.0,29,0,1,,,,9.649337261915207,1,0,0.0,10.895697474479675,0.0,0.0,0.0,9.5,201.0625,2.0625,0.0,40.39149973291235,0.0,0.0117647061124444,,,,,,,,,,,,
2026-04-24T00:25:19,F5,Fabricate only,640,4,0.0001,30,6,16,0,1,0.06274509803921569,0.011764705882352941,0.5,20.0,2.5,4.0,0.0,0.0,0.0,30,0,1,,,,9.577124804258347,0,0,0.0,9.577124804258347,0.0,0.0,0.0,11.6875,218.75,2.0625,0.0,39.67348072936409,0.0,0.0117647061124444,,,,,,,,,,,,
2026-04-25T20:25:39,VHRV_V,Vanish only,640,4,0.0001,20,4,16,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,1,1,0,0.22783775394782424,0,0,,,,0.22783775394782424,0.0,0.6875,0.0625,0.0,0.0,0.0,0.0,43.45753041942496,0.0,0.06274465378373861,0.0,,,2,1,inf,0.9969913549721241,0.0,nan,nan,0.0700357937500371,0.029900056249971385,0.0
